,PV generation,day_length,sunrise_seconds,sunset_seconds,hour_cos,hour_sin,solar_angle
11028,0.0,9.331666666666669,24984,58579,0.5000000000000001,-0.8660254037844386,-46.72323816815331
11029,0.0,9.331666666666669,24984,58579,0.7071067811865474,-0.7071067811865477,-54.613509067182896
11030,0.0,9.331666666666669,24984,58579,0.8660254037844384,-0.5000000000000004,-59.62075786677164
11031,0.0,9.376666666666669,24915,58672,0.965925826289068,-0.2588190451025215,-60.12372820819709
11032,0.0,9.376666666666669,24915,58672,1.0,0.0,-55.911012064775846
11033,0.0,9.376666666666669,24915,58672,0.9659258262890684,0.2588190451025207,-48.46316235409875
11034,0.0,9.376666666666669,24915,58672,0.8660254037844387,0.4999999999999999,-39.316119004432174
11035,0.0,9.376666666666669,24915,58672,0.7071067811865476,0.7071067811865475,-29.418912617740773
11036,0.0,9.376666666666669,24915,58672,0.5000000000000001,0.8660254037844386,-19.329311323090412
11037,0.0,9.376666666666669,24915,58672,0.2588190451025207,0.9659258262890684,-9.434443740198205
11038,0.0120000000024447,9.376666666666669,24915,58672,6.123233995736766e-17,1.0,0.4161254598518181
11039,0.4449999999997089,9.376666666666669,24915,58672,-0.2588190451025206,0.9659258262890684,8.482973583886558
11040,1.5190000000002328,9.376666666666669,24915,58672,-0.4999999999999998,0.8660254037844387,15.55423038320807
11041,4.329999999998108,9.376666666666669,24915,58672,-0.7071067811865475,0.7071067811865476,20.82329767359115
11042,7.545000000001892,9.376666666666669,24915,58672,-0.8660254037844387,0.4999999999999999,23.777676743244594
11043,9.02599999999802,9.376666666666669,24915,58672,-0.9659258262890682,0.258819045102521,24.074768212458324
11044,9.227999999999156,9.376666666666669,24915,58672,-1.0,1.2246467991473532e-16,21.677444556512885
11045,8.225000000002183,9.376666666666669,24915,58672,-0.9659258262890684,-0.2588190451025208,16.872019026949168
11046,5.940999999998894,9.376666666666669,24915,58672,-0.8660254037844388,-0.4999999999999997,10.14580316697093
11047,1.8889999999992144,9.376666666666669,24915,58672,-0.7071067811865479,-0.7071067811865471,2.1474167830362703
11048,0.0310000000026775,9.376666666666669,24915,58672,-0.5000000000000004,-0.8660254037844384,-7.332557077625217
11049,0.0,9.376666666666669,24915,58672,-0.2588190451025206,-0.9659258262890684,-17.13117840417966
11050,0.0,9.376666666666669,24915,58672,-1.8369701987210294e-16,-1.0,-27.19446823695402
11051,0.0,9.376666666666669,24915,58672,0.2588190451025203,-0.9659258262890684,-37.15008543983844
11052,0.0,9.376666666666669,24915,58672,0.5000000000000001,-0.8660254037844386,-46.48714695817906
11053,0.0,9.376666666666669,24915,58672,0.7071067811865474,-0.7071067811865477,-54.35854616972583
11054,0.0,9.376666666666669,24915,58672,0.8660254037844384,-0.5000000000000004,-59.35155694305157
11055,0.0,9.4225,24843,58765,0.965925826289068,-0.2588190451025215,-59.86631240750592
11056,0.0,9.4225,24843,58765,1.0,0.0,-55.689001084969135
11057,0.0,9.4225,24843,58765,0.9659258262890684,0.2588190451025207,-48.274778877777486
11058,0.0,9.4225,24843,58765,0.8660254037844387,0.4999999999999999,-39.14855714893052
11059,0.0,9.4225,24843,58765,0.7071067811865476,0.7071067811865475,-29.26014332667991
11060,0.0,9.4225,24843,58765,0.5000000000000001,0.8660254037844386,-19.17000132019039
11061,0.0,9.4225,24843,58765,0.2588190451025207,0.9659258262890684,-9.267250708016816
11062,0.0,9.4225,24843,58765,6.123233995736766e-17,1.0,0.5711699284702089
11063,0.305000000000291,9.4225,24843,58765,-0.2588190451025206,0.9659258262890684,8.680727952648688
11064,1.054999999996653,9.4225,24843,58765,-0.4999999999999998,0.8660254037844387,15.775277774745138
11065,2.416000000001077,9.4225,24843,58765,-0.7071067811865475,0.7071067811865476,21.06673428142472
11066,3.183000000000902,9.4225,24843,58765,-0.8660254037844387,0.4999999999999999,24.039051538124944
11067,5.311000000001513,9.4225,24843,58765,-0.9659258262890682,0.258819045102521,24.34555063478073
11068,8.964999999996508,9.4225,24843,58765,-1.0,1.2246467991473532e-16,21.947662143587763
11069,8.056000000000495,9.4225,24843,58765,-0.9659258262890684,-0.2588190451025208,17.13375295382999
11070,5.802999999999884,9.4225,24843,58765,-0.8660254037844388,-0.4999999999999997,10.394398400199371
11071,2.1020000000025902,9.4225,24843,58765,-0.7071067811865479,-0.7071067811865471,2.3700970850298777
11072,0.0740000000005238,9.4225,24843,58765,-0.5000000000000004,-0.8660254037844384,-7.104332840741387
11073,0.0,9.4225,24843,58765,-0.2588190451025206,-0.9659258262890684,-16.90932240265711
11074,0.0,9.4225,24843,58765,-1.8369701987210294e-16,-1.0,-26.973923144457647
11075,0.0,9.4225,24843,58765,0.2588190451025203,-0.9659258262890684,-36.92436955611242
11076,0.0,9.4225,24843,58765,0.5000000000000001,-0.8660254037844386,-46.24843960502512
11077,0.0,9.4225,24843,58765,0.7071067811865474,-0.7071067811865477,-54.10014157921212
11078,0.0,9.4225,24843,58765,0.8660254037844384,-0.5000000000000004,-59.07777389446789
11079,0.0,9.46888888888889,24770,58859,0.965925826289068,-0.2588190451025215,-59.60299214909193
11080,0.0,9.46888888888889,24770,58859,1.0,0.0,-55.460240482491386
11081,0.0,9.46888888888889,24770,58859,0.9659258262890684,0.2588190451025207,-48.079523128389695
11082,0.0,9.46888888888889,24770,58859,0.8660254037844387,0.4999999999999999,-38.974317825641805
11083,0.0,9.46888888888889,24770,58859,0.7071067811865476,0.7071067811865475,-29.09492829820759
11084,0.0,9.46888888888889,24770,58859,0.5000000000000001,0.8660254037844386,-19.00442536123452
11085,0.0,9.46888888888889,24770,58859,0.2588190451025207,0.9659258262890684,-9.093906561334126
11086,0.0,9.46888888888889,24770,58859,6.123233995736766e-17,1.0,0.7331678734221907
11087,0.1459999999970023,9.46888888888889,24770,58859,-0.2588190451025206,0.9659258262890684,8.884560760806439
11088,0.8189999999995052,9.46888888888889,24770,58859,-0.4999999999999998,0.8660254037844387,16.002338783571783
11089,1.636000000002241,9.46888888888889,24770,58859,-0.7071067811865475,0.7071067811865476,21.31605480317812
11090,1.087999999999738,9.46888888888889,24770,58859,-0.8660254037844387,0.4999999999999999,24.306002815919268
11091,1.0119999999988067,9.46888888888889,24770,58859,-0.9659258262890682,0.258819045102521,24.621361487120414
11092,1.0980000000017751,9.46888888888889,24770,58859,-1.0,1.2246467991473532e-16,22.22216443360322
11093,1.2259999999987483,9.46888888888889,24770,58859,-0.9659258262890684,-0.2588190451025208,17.39897704498979
11094,0.4010000000016589,9.46888888888889,24770,58859,-0.8660254037844388,-0.4999999999999997,10.645814316991355
11095,0.0540000000000873,9.46888888888889,24770,58859,-0.7071067811865479,-0.7071067811865471,2.596233929248759
11096,0.0,9.46888888888889,24770,58859,-0.5000000000000004,-0.8660254037844384,-6.874257840830126
11097,0.0,9.46888888888889,24770,58859,-0.2588190451025206,-0.9659258262890684,-16.685774340534262
11098,0.0,9.46888888888889,24770,58859,-1.8369701987210294e-16,-1.0,-26.751638882753888
11099,0.0,9.46888888888889,24770,58859,0.2588190451025203,-0.9659258262890684,-36.696641758538775
11100,0.0,9.46888888888889,24770,58859,0.5000000000000001,-0.8660254037844386,-46.00719014076973
11101,0.0,9.46888888888889,24770,58859,0.7071067811865474,-0.7071067811865477,-53.83838007758574
11102,0.0,9.46888888888889,24770,58859,0.8660254037844384,-0.5000000000000004,-58.79951828366616
11103,0.0,9.516111111111112,24695,58953,0.965925826289068,-0.2588190451025215,-59.33389205615444
11104,0.0,9.516111111111112,24695,58953,1.0,0.0,-55.2248320179359
11105,0.0,9.516111111111112,24695,58953,0.9659258262890684,0.2588190451025207,-47.87746463743587
11106,0.0,9.516111111111112,24695,58953,0.8660254037844387,0.4999999999999999,-38.79345255401545
11107,0.0,9.516111111111112,24695,58953,0.7071067811865476,0.7071067811865475,-28.92331389940725
11108,0.0,9.516111111111112,24695,58953,0.5000000000000001,0.8660254037844386,-18.83263225327472
11109,0.0,9.516111111111112,24695,58953,0.2588190451025207,0.9659258262890684,-8.914466699100776
11110,0.0,9.516111111111112,24695,58953,6.123233995736766e-17,1.0,0.9022205472797942
11111,0.0200000000004365,9.516111111111112,24695,58953,-0.2588190451025206,0.9659258262890684,9.09440162960478
11112,0.1289999999971769,9.516111111111112,24695,58953,-0.4999999999999998,0.8660254037844387,16.235331381949788
11113,0.1850000000013096,9.516111111111112,24695,58953,-0.7071067811865475,0.7071067811865476,21.57116757682102
11114,0.3770000000004074,9.516111111111112,24695,58953,-0.8660254037844387,0.4999999999999999,24.578429467872034
11115,0.3400000000001455,9.516111111111112,24695,58953,-0.9659258262890682,0.258819045102521,24.90208994364559
11116,0.5519999999996799,9.516111111111112,24695,58953,-1.0,1.2246467991473532e-16,22.500832535230806
11117,0.4279999999998836,9.516111111111112,24695,58953,-0.9659258262890684,-0.2588190451025208,17.667569038237456
11118,0.1179999999985739,9.516111111111112,24695,58953,-0.8660254037844388,-0.4999999999999997,10.899929615205052
11119,0.0310000000026775,9.516111111111112,24695,58953,-0.7071067811865479,-0.7071067811865471,2.825603045822896
11120,0.0,9.516111111111112,24695,58953,-0.5000000000000004,-0.8660254037844384,-6.642434099123756
11121,0.0,9.516111111111112,24695,58953,-0.2588190451025206,-0.9659258262890684,-16.460625115866225
11122,0.0,9.516111111111112,24695,58953,-1.8369701987210294e-16,-1.0,-26.52769600616539
11123,0.0,9.516111111111112,24695,58953,0.2588190451025203,-0.9659258262890684,-36.46697505907184
11124,0.0,9.516111111111112,24695,58953,0.5000000000000001,-0.8660254037844386,-45.763470406173234
11125,0.0,9.516111111111112,24695,58953,0.7071067811865474,-0.7071067811865477,-53.5733445784593
11126,0.0,9.516111111111112,24695,58953,0.8660254037844384,-0.5000000000000004,-58.51689847206361
11127,0.0,9.563611111111111,24617,59047,0.965925826289068,-0.2588190451025215,-59.059137745984
11128,0.0,9.563611111111111,24617,59047,1.0,0.0,-54.9828815369132
11129,0.0,9.563611111111111,24617,59047,0.9659258262890684,0.2588190451025207,-47.66867837768041
11130,0.0,9.563611111111111,24617,59047,0.8660254037844387,0.4999999999999999,-38.60601834689383
11131,0.0,9.563611111111111,24617,59047,0.7071067811865476,0.7071067811865475,-28.745351657493945
11132,0.0,9.563611111111111,24617,59047,0.5000000000000001,0.8660254037844386,-18.654675567637685
11133,0.0,9.563611111111111,24617,59047,0.2588190451025207,0.9659258262890684,-8.728990880666952
11134,0.0,9.563611111111111,24617,59047,6.123233995736766e-17,1.0,1.078370390094972
11135,0.1149999999979627,9.563611111111111,24617,59047,-0.2588190451025206,0.9659258262890684,9.310176368829104
11136,0.6409999999996217,9.563611111111111,24617,59047,-0.4999999999999998,0.8660254037844387,16.474170564113752
11137,0.8400000000001455,9.563611111111111,24617,59047,-0.7071067811865475,0.7071067811865476,21.831978625922964
11138,0.9330000000009022,9.563611111111111,24617,59047,-0.8660254037844387,0.4999999999999999,24.856228743379493
11139,1.1899999999986903,9.563611111111111,24617,59047,-0.9659258262890682,0.258819045102521,25.18762420403275
11140,1.212999999999738,9.563611111111111,24617,59047,-1.0,1.2246467991473532e-16,22.783547276512987
11141,1.3670000000020082,9.563611111111111,24617,59047,-0.9659258262890684,-0.2588190451025208,17.939407140869747
11142,1.9609999999993304,9.563611111111111,24617,59047,-0.8660254037844388,-0.4999999999999997,11.15662424764886
11143,0.3300000000017462,9.563611111111111,24617,59047,-0.7071067811865479,-0.7071067811865471,3.057990651929802
11144,0.0,9.563611111111111,24617,59047,-0.5000000000000004,-0.8660254037844384,-6.408961106594995
11145,0.0,9.563611111111111,24617,59047,-0.2588190451025206,-0.9659258262890684,-16.233962738313984
11146,0.0,9.563611111111111,24617,59047,-1.8369701987210294e-16,-1.0,-26.302172008568288
11147,0.0,9.563611111111111,24617,59047,0.2588190451025203,-0.9659258262890684,-36.235439440138265
11148,0.0,9.563611111111111,24617,59047,0.5000000000000001,-0.8660254037844386,-45.51734948191234
11149,0.0,9.563611111111111,24617,59047,0.7071067811865474,-0.7071067811865477,-53.30511575852135
11150,0.0,9.563611111111111,24617,59047,0.8660254037844384,-0.5000000000000004,-58.230021528256735
11151,0.0,9.611944444444443,24538,59142,0.965925826289068,-0.2588190451025215,-58.77885599828007
11152,0.0,9.611944444444443,24538,59142,1.0,0.0,-54.73449941005048
11153,0.0,9.611944444444443,24538,59142,0.9659258262890684,0.2588190451025207,-47.45324546576949
11154,0.0,9.611944444444443,24538,59142,0.8660254037844387,0.4999999999999999,-38.41207856642723
11155,0.0,9.611944444444443,24538,59142,0.7071067811865476,0.7071067811865475,-28.561099183961996
11156,0.0,9.611944444444443,24538,59142,0.5000000000000001,0.8660254037844386,-18.47061457507701
11157,0.0,9.611944444444443,24538,59142,0.2588190451025207,0.9659258262890684,-8.537544136567917
11158,0.0,9.611944444444443,24538,59142,6.123233995736766e-17,1.0,1.26160912760889
11159,0.1849999999976717,9.611944444444443,24538,59142,-0.2588190451025206,0.9659258262890684,9.53180622660599
11160,0.805000000000291,9.611944444444443,24538,59142,-0.4999999999999998,0.8660254037844387,16.71876770597128
11161,1.4939999999987776,9.611944444444443,24538,59142,-0.7071067811865475,0.7071067811865476,22.098391191246872
11162,2.172000000002299,9.611944444444443,24538,59142,-0.8660254037844387,0.4999999999999999,25.13929600459176
11163,1.9840000000003783,9.611944444444443,24538,59142,-0.9659258262890682,0.258819045102521,25.477851496511786
11164,2.398999999997613,9.611944444444443,24538,59142,-1.0,1.2246467991473532e-16,23.070189450471712
11165,2.3300000000017462,9.611944444444443,24538,59142,-0.9659258262890684,-0.2588190451025208,18.214370483275115
11166,1.315999999998894,9.611944444444443,24538,59142,-0.8660254037844388,-0.4999999999999997,11.415780039235376
11167,0.5610000000015134,9.611944444444443,24538,59142,-0.7071067811865479,-0.7071067811865471,3.2931943567150848
11168,0.0229999999974097,9.611944444444443,24538,59142,-0.5000000000000004,-0.8660254037844384,-6.173935062488359
11169,0.0,9.611944444444443,24538,59142,-0.2588190451025206,-0.9659258262890684,-16.005871550903397
11170,0.0,9.611944444444443,24538,59142,-1.8369701987210294e-16,-1.0,-26.075140565114804
11171,0.0,9.611944444444443,24538,59142,0.2588190451025203,-0.9659258262890684,-36.00210116233327
11172,0.0,9.611944444444443,24538,59142,0.5000000000000001,-0.8660254037844386,-45.26889311312935
11173,0.0,9.611944444444443,24538,59142,0.7071067811865474,-0.7071067811865477,-53.03377166932863
11174,0.0,9.611944444444443,24538,59142,0.8660254037844384,-0.5000000000000004,-57.93899308854064
11175,0.0,9.660833333333333,24457,59236,0.965925826289068,-0.2588190451025215,-58.49317483785774
11176,0.0,9.660833333333333,24457,59236,1.0,0.0,-54.479800850982215
11177,0.0,9.660833333333333,24457,59236,0.9659258262890684,0.2588190451025207,-47.23125372455797
11178,0.0,9.660833333333333,24457,59236,0.8660254037844387,0.4999999999999999,-38.211703639363776
11179,0.0,9.660833333333333,24457,59236,0.7071067811865476,0.7071067811865475,-28.3706209544879
11180,0.0,9.660833333333333,24457,59236,0.5000000000000001,0.8660254037844386,-18.280515036439784
11181,0.0,9.660833333333333,24457,59236,0.2588190451025207,0.9659258262890684,-8.340197536193863
11182,0.0,9.660833333333333,24457,59236,6.123233995736766e-17,1.0,1.4518859189287323
11183,0.0510000000031141,9.660833333333333,24457,59236,-0.2588190451025206,0.9659258262890684,9.759207284422311
11184,0.1949999999997089,9.660833333333333,24457,59236,-0.4999999999999998,0.8660254037844387,16.969030065865184
11185,0.9159999999974388,9.660833333333333,24457,59236,-0.7071067811865475,0.7071067811865476,22.37030540107367
11186,3.215000000000145,9.660833333333333,24457,59236,-0.8660254037844387,0.4999999999999999,25.427524605012923
11187,3.3300000000017462,9.660833333333333,24457,59236,-0.9659258262890682,0.258819045102521,25.772658184401944
11188,2.270000000000437,9.660833333333333,24457,59236,-1.0,1.2246467991473532e-16,23.360640139360804
11189,5.52299999999741,9.660833333333333,24457,59236,-0.9659258262890684,-0.2588190451025208,18.49233962364648
11190,5.922000000002299,9.660833333333333,24457,59236,-0.8660254037844388,-0.4999999999999997,11.677281323955368
11191,3.129000000000815,9.660833333333333,24457,59236,-0.7071067811865479,-0.7071067811865471,3.5310236695386137
11192,0.0199999999967985,9.660833333333333,24457,59236,-0.5000000000000004,-0.8660254037844384,-5.937448135616197
11193,0.0,9.660833333333333,24457,59236,-0.2588190451025206,-0.9659258262890684,-15.776431491374266
11194,0.0,9.660833333333333,24457,59236,-1.8369701987210294e-16,-1.0,-25.846670825579537
11195,0.0,9.660833333333333,24457,59236,0.2588190451025203,-0.9659258262890684,-35.76702211751885
11196,0.0,9.660833333333333,24457,59236,0.5000000000000001,-0.8660254037844386,-45.01816316766805
11197,0.0,9.660833333333333,24457,59236,0.7071067811865474,-0.7071067811865477,-52.75938734904664
11198,0.0,9.660833333333333,24457,59236,0.8660254037844384,-0.5000000000000004,-57.64391714923371
